fecha,producto,codigo_producto,kg-fruta,kg-mermelada,agua,E-electrica,combustible,azucar,cant-conserv,devol,precio,ingreso,costo,utilidad,N-dulc,area
10/19/2014 4:45,Mermelada de Guayaba Lata 3.2kg,G32,4200.547864,2988.986105,10.57822498,339.6328777,114.9814028,3115.507602,830.8134634,6,19.5,16083.86254,276.7110751,12447.51846,6,21000
12/29/2012 16:48,Mermelada de Papaya Lata 3.2kg,P32,2786.448946,3244.32116,7.133671522,139.0514387,62.57997638,729.4953997,653.6429844,17,18.45,11746.06306,204.6133712,10362.86045,6,21000
12/6/2014 0:45,Mermelada de Papaya Lata 3.2kg,P32,1693.949266,1679.308212,0.629705569,396.5257514,45.928375,1300.953945,436.2082716,13,18.45,7808.19261,543.0161813,9574.08501,4,21000
2/18/2006 21:51,Mermelada de Guayaba Lata 3.2kg,G32,3745.726238,3669.275212,1.323072768,138.9702945,80.4611137,798.6564045,505.5152341,91,19.5,8083.047064,565.8580798,7389.732191,5,21000
12/6/2014 18:07,Mermelada de Guayaba Lata 3.2kg,G32,5884.486095,4421.573362,1.46191053,138.8656709,181.5367738,1254.975282,893.5204356,77,19.5,15922.14849,1039.117567,13020.07957,6,21000
6/23/2009 19:52,Mermelada de Guayaba Lata 3.2kg,G32,2968.911987,2379.059714,11.18743639,497.1888383,77.54993697,1007.458538,749.6683256,9,19.5,14443.03235,228.209917,11380.73123,6,21000
11/9/2015 9:47,Mermelada de Guayaba Lata 3.2kg,G32,3938.413124,4083.877244,1.104858018,473.6615455,119.3489261,1872.08159,683.7218991,9,19.5,13157.07703,247.6678445,9956.357571,3,21000
10/19/2018 18:08,Mermelada de Guayaba Lata 3.2kg,G32,1918.202502,2080.152555,1.648388684,144.8097341,72.12895355,489.50095,803.5202441,79,19.5,14128.14476,694.1375461,14069.81386,4,21000
1/7/2010 10:09,Mermelada de Guayaba Lata 3.2kg,G32,3746.290301,2615.853795,1.498132585,370.0611581,169.5182447,1765.048934,1261.929722,230,19.5,20122.62958,1094.188935,21617.23121,5,21000
8/8/2006 22:55,Mermelada de Guayaba Lata 3.2kg,G32,2038.046339,1795.762443,2.395740571,345.7465229,65.5612965,945.1973395,404.3920666,2,19.5,7846.645298,187.1646131,5537.365332,5,21000
6/18/2021 15:44,Mermelada de Papaya Lata 3.2kg,P32,5774.738742,4292.228192,0.154651486,111.3737788,51.27610532,2762.720593,654.3183372,66,18.45,10854.47332,714.4949816,15107.69341,3,21000
7/31/2017 5:47,Mermelada de Papaya Lata 3.2kg,P32,1081.660358,1884.664817,3.162770025,318.2695562,27.80277615,627.4783384,209.7755772,5,18.45,3778.1094,95.97980505,3032.706089,3,21000
7/1/2018 2:41,Mermelada de Guayaba Lata 3.2kg,G32,2282.799579,1921.016021,12.48282186,138.5564101,93.24058668,593.7973013,882.9757584,18,19.5,16867.02729,259.5513381,13361.57193,3,21000
10/17/2007 16:26,Mermelada de Papaya Lata 3.2kg,P32,4952.103654,3799.371266,2.729002282,138.3910091,115.6172945,1323.596415,777.6312747,58,18.45,13277.19702,900.1652744,17556.21567,6,21000
1/27/2012 15:17,Mermelada de Guayaba Lata 3.2kg,G32,6296.890852,6144.93558,2.892475453,201.978319,213.852071,1494.35515,1058.67385,176,19.5,17212.14008,1180.763226,15580.09454,3,21000
1/8/2019 16:24,Mermelada de Papaya Lata 3.2kg,P32,2855.267693,3334.237732,2.937948791,138.3875906,77.17206697,2172.318212,431.7239622,12,18.45,7743.907102,178.6875312,6393.257926,3,21000
4/5/2017 17:41,Mermelada de Papaya Lata 3.2kg,P32,3900.05311,3000.495329,1.001868334,353.4802681,39.67808493,2556.664478,359.3138706,39,18.45,5909.790913,591.2572632,6292.920451,3,21000
11/26/2012 1:39,Mermelada de Papaya Lata 3.2kg,P32,1864.017769,1749.434152,7.675427917,138.2517798,82.11328881,1213.756946,386.7818841,7,18.45,7006.975761,163.8286919,5765.785047,3,21000
9/9/2015 9:19,Mermelada de Papaya Lata 3.2kg,P32,947.6327242,1715.675808,3.348915723,138.1612221,31.54179221,503.9135142,280.7080715,7,18.45,5049.913919,96.74533445,4354.120753,5,21000
3/21/2019 16:38,Mermelada de Papaya Lata 3.2kg,P32,892.9405699,1245.674841,5.548776241,138.0239501,87.27306942,332.7933372,419.3192791,2,18.45,7699.540699,160.2564992,6531.54452,5,21000
3/9/2018 1:45,Mermelada de Papaya Lata 3.2kg,P32,2411.483909,2218.311827,1.213133708,137.5723834,48.09391558,1492.179262,539.7704419,69,18.45,8685.714653,774.4485297,10534.539,6,21000
9/11/2012 0:03,Mermelada de Papaya Lata 3.2kg,P32,7048.044737,5038.272596,1.762444696,137.4429823,108.969567,3196.84219,711.5429663,53,18.45,12150.11773,973.4677047,14569.70188,6,21000
12/31/2013 21:12,Mermelada de Guayaba Lata 3.2kg,G32,4039.842014,3174.854969,1.926207994,137.2746466,144.5436647,1004.981981,1010.892699,155,19.5,16689.90763,882.8351468,17374.2652,6,21000
10/4/2015 15:58,Mermelada de Papaya Lata 3.2kg,P32,1885.907133,1605.52247,5.718998356,137.2636946,53.04418394,813.3087879,360.8739719,4,18.45,6584.324781,125.434605,5694.004987,3,21000
5/26/2020 0:07,Mermelada de Guayaba Lata 3.2kg,G32,2248.698084,2768.476414,1.09037323,143.8041914,52.04960921,1738.549664,422.2545078,4,19.5,8155.962902,139.9014712,6302.902542,3,21000
7/26/2006 3:53,Mermelada de Guayaba Lata 3.2kg,G32,1497.49127,2153.321539,8.752647656,137.2401703,112.1573695,872.5116766,587.2670222,8,19.5,11295.70693,180.8011857,8864.704268,3,21000
3/13/2008 1:33,Mermelada de Guayaba Lata 3.2kg,G32,3173.075599,2333.720749,5.197509166,272.8462599,162.6327919,650.7827859,718.4696178,5,19.5,13912.65755,279.0379126,10363.90464,5,21000
3/23/2016 23:24,Mermelada de Papaya Lata 3.2kg,P32,3670.030442,3184.10971,0.276592131,203.2129166,75.89102098,1143.078662,635.7647616,37,18.45,11047.20985,832.5033788,13445.10726,6,21000
6/19/2013 0:29,Mermelada de Guayaba Lata 3.2kg,G32,6795.502462,5063.016307,2.8296029,396.1098912,91.64509653,1608.999263,1079.67865,75,19.5,19591.23368,1025.143652,18113.15207,6,21000
1/2/2021 20:03,Mermelada de Papaya Lata 3.2kg,P32,1614.197047,1976.676896,1.789071692,136.9923377,45.52445788,822.5090162,383.3730816,0,18.45,7073.233355,575.3383882,7492.342543,5,21000
7/25/2014 6:39,Mermelada de Papaya Lata 3.2kg,P32,1689.21825,2003.135606,2.222029936,142.587534,54.81880085,467.8417708,335.1565125,1,18.45,6165.187656,139.2391765,5116.31304,6,21000
11/28/2011 17:11,Mermelada de Guayaba Lata 3.2kg,G32,2549.00334,3015.707327,8.165861052,136.9877945,61.64191225,1404.247894,608.1248244,14,19.5,11585.43408,210.4365888,8845.674285,5,21000
7/5/2021 17:23,Mermelada de Papaya Lata 3.2kg,P32,7173.265292,5546.805793,1.341308068,136.9796651,114.7953871,3416.831315,936.4186813,1,18.45,17258.47467,1046.735296,21885.41368,4,21000
6/15/2013 4:18,Mermelada de Guayaba Lata 3.2kg,G32,3662.245286,4019.592468,5.02810188,306.9251755,115.0093635,744.913577,496.7259509,11,19.5,9471.656043,201.6715364,6942.504207,3,21000
8/26/2012 0:03,Mermelada de Papaya Lata 3.2kg,P32,3165.856304,3009.770059,0.243417902,136.7222496,66.27737505,2240.611891,656.0412334,43,18.45,11310.61076,886.5519132,13570.51891,4,21000
9/24/2013 23:08,Mermelada de Guayaba Lata 3.2kg,G32,2010.638581,2148.378577,2.602192106,313.0520567,111.3773936,479.4599865,669.6350113,6,19.5,12940.88272,241.417365,9818.484493,6,21000
4/3/2015 12:05,Mermelada de Papaya Lata 3.2kg,P32,1849.978512,1789.335401,4.605542229,136.5815754,80.41120397,1346.909171,432.4356841,11,18.45,7775.488371,131.5357051,6893.074377,3,21000
9/10/2017 15:05,Mermelada de Guayaba Lata 3.2kg,G32,2063.166438,2609.923332,6.094720146,215.3123905,64.00176013,747.4156517,381.9134194,0,19.5,7447.311678,127.7949416,5761.025699,4,21000
10/24/2021 8:49,Mermelada de Papaya Lata 3.2kg,P32,1335.610896,1815.869315,1.632484241,136.5399973,54.45036923,966.2855017,418.0242678,11,18.45,7509.597741,135.5135722,6579.820333,3,21000
2/17/2018 3:16,Mermelada de Papaya Lata 3.2kg,P32,1862.878575,2282.624566,3.330926621,449.4141386,63.15353298,406.0497401,245.9425798,2,18.45,4500.740598,113.4110419,3613.218143,6,21000
10/28/2021 0:28,Mermelada de Papaya Lata 3.2kg,P32,3449.814949,3810.17067,1.487893772,136.5170017,100.0613364,2613.795244,1101.619145,53,18.45,19347.02323,1192.55501,25855.73085,6,21000
9/12/2015 1:48,Mermelada de Papaya Lata 3.2kg,P32,1961.297382,2057.136985,1.81682167,136.4941688,83.87298163,818.937973,711.490855,33,18.45,12518.15627,928.7983259,15121.34236,3,21000
5/16/2015 20:23,Mermelada de Papaya Lata 3.2kg,P32,2907.500528,2432.430507,1.925878004,136.4831835,97.49979239,1118.161868,492.3686156,41,18.45,8327.750958,839.906001,8394.77845,4,21000
11/9/2014 21:55,Mermelada de Papaya Lata 3.2kg,P32,2841.860779,1923.655144,1.0610801,136.3198479,60.92759559,1899.049439,637.6216088,7,18.45,11634.96868,201.8726972,10260.43651,6,21000
7/30/2014 12:40,Mermelada de Guayaba Lata 3.2kg,G32,5491.585523,5296.720709,1.795256672,136.2803481,127.3746249,2447.438246,1217.512431,23,19.5,23292.9924,1129.240944,20947.31054,4,21000
2/4/2008 8:48,Mermelada de Guayaba Lata 3.2kg,G32,2411.766922,1917.020853,0.246288027,136.1492012,130.8833248,817.7153363,708.5179091,86,19.5,12139.09923,796.3861146,10494.56541,3,21000
10/30/2009 16:26,Mermelada de Papaya Lata 3.2kg,P32,3031.672106,2876.204512,2.064473263,330.8143579,84.38699722,1793.620107,482.2300784,9,18.45,8731.094947,197.488176,7251.407164,4,21000
7/20/2011 22:14,Mermelada de Papaya Lata 3.2kg,P32,1744.23134,2064.300269,0.559184115,471.8657675,42.54501971,887.4858865,336.0170638,2,18.45,6162.614826,102.2548541,5484.942329,6,21000
3/13/2009 8:31,Mermelada de Papaya Lata 3.2kg,P32,9338.866355,6942.632525,0.397231168,136.0186726,146.5327308,2732.045564,835.8945066,12,18.45,15200.85365,1138.079942,17438.67579,4,21000
10/26/2018 14:07,Mermelada de Papaya Lata 3.2kg,P32,5669.24508,5270.646011,0.216242033,135.7924027,60.48825198,4292.262451,547.3203572,58,18.45,9027.96059,747.5467036,11123.1571,3,21000
5/23/2013 7:16,Mermelada de Papaya Lata 3.2kg,P32,1451.555462,1444.948893,2.253144251,135.5791542,60.85681628,803.7613873,550.3614653,84,18.45,8604.369035,920.3856682,9358.517196,6,21000
9/11/2009 13:17,Mermelada de Guayaba Lata 3.2kg,G32,2159.662046,1765.132527,0.487110308,135.4724707,65.17308651,842.3741285,762.3782916,75,19.5,13403.87669,696.1111022,12973.07714,3,21000
9/11/2019 20:18,Mermelada de Guayaba Lata 3.2kg,G32,8256.108886,4900.96189,1.891436267,135.3474113,160.8647379,3505.985717,1410.451178,7,19.5,27367.29797,1187.230904,25557.77531,3,21000
11/12/2020 17:50,Mermelada de Papaya Lata 3.2kg,P32,1214.059519,1840.769127,1.578447129,485.6303844,53.28843862,876.3285028,294.0508365,5,18.45,5332.987933,103.1657246,4602.081828,3,21000
2/12/2014 7:31,Mermelada de Guayaba Lata 3.2kg,G32,2881.145302,2908.596095,0.973722093,419.0876711,142.2223624,1465.390917,864.8867075,47,19.5,15948.7908,817.8533094,14596.69084,5,21000
7/2/2013 12:21,Mermelada de Papaya Lata 3.2kg,P32,3129.079748,2906.5289,3.051407343,135.3100427,75.78221281,1727.994277,791.2470697,102,18.45,12716.60844,958.3201634,17210.11049,6,21000
4/10/2011 11:53,Mermelada de Papaya Lata 3.2kg,P32,1425.916676,1939.330742,0.613353446,382.3182142,133.2579143,295.4404887,571.4262094,19,18.45,10192.26356,954.6697747,10097.59505,6,21000
10/2/2007 22:00,Mermelada de Papaya Lata 3.2kg,P32,3158.385732,2251.148685,1.57433394,135.2114036,137.6602164,1695.866729,670.7116291,35,18.45,11728.87956,1038.289461,12607.34649,4,21000
7/21/2011 9:41,Mermelada de Papaya Lata 3.2kg,P32,4986.095032,3483.658424,1.211383503,135.1560563,137.5794678,2797.605603,783.752305,33,18.45,13851.38003,1028.550118,16619.22041,6,21000
8/12/2016 23:45,Mermelada de Papaya Lata 3.2kg,P32,7991.60395,5844.408456,2.673393323,134.6317077,75.69977875,2687.099528,643.8002378,6,18.45,11767.41439,1075.217939,11464.22332,6,21000
12/6/2010 17:17,Mermelada de Guayaba Lata 3.2kg,G32,1831.315711,2458.777644,2.685958026,134.4431644,46.24150354,944.1570485,359.2216919,8,19.5,6848.822992,152.041197,4958.995209,3,21000
5/27/2018 21:32,Mermelada de Papaya Lata 3.2kg,P32,706.8409026,1589.150799,3.52556122,134.3722717,76.45158092,160.1505347,366.4289063,9,18.45,6594.56332,138.2572106,5584.846007,3,21000
8/1/2017 11:23,Mermelada de Papaya Lata 3.2kg,P32,1583.76139,2423.007313,4.439922546,176.4261963,72.30711865,1071.583744,350.4748009,7,18.45,6337.110077,139.6112461,5283.901279,5,21000
12/13/2013 8:18,Mermelada de Guayaba Lata 3.2kg,G32,2284.273727,1949.840572,0.390013833,133.9399234,184.5266899,990.3749435,1047.479942,48,19.5,19489.85887,1167.341993,15948.15775,5,21000
4/26/2015 12:43,Mermelada de Papaya Lata 3.2kg,P32,6529.745762,5791.306275,0.523953193,133.9374679,102.3398124,4325.42137,479.2292541,72,18.45,7513.379737,814.5860117,8027.272299,3,21000
9/17/2013 14:16,Mermelada de Guayaba Lata 3.2kg,G32,2431.26831,1746.032606,6.742094303,481.1178935,61.67447876,1827.736267,455.1059297,2,19.5,8835.565629,149.9455585,6849.241895,5,21000
8/14/2017 20:51,Mermelada de Papaya Lata 3.2kg,P32,7869.436126,5741.034964,1.770599541,133.7690548,67.38262397,6085.707789,818.88293,89,18.45,13466.34006,966.0313908,18159.53312,4,21000
3/13/2015 16:35,Mermelada de Papaya Lata 3.2kg,P32,6338.201591,3737.703202,0.731113749,162.637976,58.12422842,2394.274558,678.4348456,65,18.45,11317.8729,826.7780002,14827.24141,5,21000
2/19/2009 16:14,Mermelada de Guayaba Lata 3.2kg,G32,2575.821332,1751.636405,1.240950556,133.6702523,113.8389785,1481.527099,710.2995956,50,19.5,12875.84211,682.6444755,11830.67209,4,21000
8/26/2018 13:39,Mermelada de Guayaba Lata 3.2kg,G32,3837.739253,3334.598578,6.779137824,133.6332469,103.0666059,1077.948234,553.2580153,1,19.5,10769.0313,233.1869199,7849.253578,5,21000
12/17/2008 0:38,Mermelada de Guayaba Lata 3.2kg,G32,1660.861701,1894.748991,3.052991342,429.6574773,66.16775257,501.8037741,313.0845544,2,19.5,6066.14881,144.8923587,4273.944381,4,21000
10/13/2008 21:04,Mermelada de Papaya Lata 3.2kg,P32,687.3190608,1321.129411,1.82744706,262.8257471,90.74291201,352.3523115,556.2346272,15,18.45,9985.778872,169.1339849,8846.642221,4,21000
8/31/2017 12:01,Mermelada de Papaya Lata 3.2kg,P32,3036.440841,2491.516144,1.217924926,423.9408011,49.47750046,1466.160413,501.5636881,1,18.45,9235.400046,828.9942087,9034.033136,3,21000
1/30/2021 10:30,Mermelada de Guayaba Lata 3.2kg,G32,933.1739995,1754.947415,0.62289424,133.5308104,60.75769737,507.7089101,401.5624484,0,19.5,7830.467745,166.3651167,5740.714553,6,21000
12/15/2019 23:41,Mermelada de Papaya Lata 3.2kg,P32,1234.546896,1715.549807,3.473415306,133.3088983,116.9037109,404.0579561,699.0128231,3,18.45,12841.43659,205.8585095,11499.51731,3,21000
9/28/2006 14:36,Mermelada de Guayaba Lata 3.2kg,G32,2935.097165,2891.331774,6.326454583,494.8902088,99.71653806,1649.494342,534.2421903,2,19.5,10378.72271,167.2494531,8141.557474,6,21000
1/11/2010 11:53,Mermelada de Papaya Lata 3.2kg,P32,4797.191931,2869.180157,1.355425415,133.2208385,82.16916943,3275.84601,648.8403144,63,18.45,10808.7538,772.6190318,14352.69638,5,21000
10/15/2010 12:58,Mermelada de Papaya Lata 3.2kg,P32,798.7002215,1577.704647,5.463198287,450.9320053,102.971548,160.5466077,548.1927181,11,18.45,9911.205649,197.0078402,8493.569183,5,21000
4/30/2006 16:56,Mermelada de Guayaba Lata 3.2kg,G32,1128.45402,1667.260176,2.548088769,133.1546574,79.51982282,306.2594595,362.3339931,5,19.5,6968.012866,134.2806924,5246.720344,5,21000
1/5/2011 9:52,Mermelada de Guayaba Lata 3.2kg,G32,3751.804237,2512.500243,0.755820871,132.9333196,81.23175839,1812.577891,596.8011959,97,19.5,9746.123321,585.1147624,9596.902857,6,21000
12/11/2007 0:16,Mermelada de Guayaba Lata 3.2kg,G32,2795.215512,2897.162708,1.562268466,321.8701705,51.40025354,820.6038213,382.7226109,2,19.5,7424.090913,160.2123982,5405.12395,6,21000
6/13/2009 6:10,Mermelada de Papaya Lata 3.2kg,P32,6471.943904,5179.457226,2.167848945,305.1695279,114.3840607,3625.187245,840.0693413,54,18.45,14502.97935,938.3891738,19352.73083,5,21000
3/24/2016 9:01,Mermelada de Guayaba Lata 3.2kg,G32,5122.57476,4611.742482,1.970958157,462.7130377,124.8041848,3216.122901,787.8923491,73,19.5,13940.40081,774.8233819,12871.30434,6,21000
4/21/2016 8:50,Mermelada de Guayaba Lata 3.2kg,G32,2436.19808,2027.5927,5.549323768,132.7915253,128.7566283,800.1093829,562.2608288,13,19.5,10710.58616,215.2007983,7967.437287,3,21000
4/3/2007 10:55,Mermelada de Guayaba Lata 3.2kg,G32,1585.209335,1356.136535,6.756195107,204.137758,86.66201299,1030.587482,414.5852916,7,19.5,7947.913185,139.4627108,6107.177427,5,21000
6/29/2006 11:03,Mermelada de Papaya Lata 3.2kg,P32,1467.630551,1517.963028,5.332703727,409.9739949,40.78809169,818.6100027,361.9840047,10,18.45,6494.104886,125.4464138,5607.865299,5,21000
9/9/2008 2:41,Mermelada de Papaya Lata 3.2kg,P32,7238.882517,3872.53513,0.353712934,154.0364238,121.8729763,2434.013791,710.5276231,117,18.45,10950.58465,920.4128629,14719.48739,4,21000
12/22/2016 14:37,Mermelada de Guayaba Lata 3.2kg,G32,2010.188516,2005.31547,1.784237979,132.579314,79.13135141,835.2069781,343.0762838,10,19.5,6494.987533,149.1490314,4653.491935,3,21000
3/16/2018 1:17,Mermelada de Guayaba Lata 3.2kg,G32,696.4386434,1023.905948,2.056965827,132.3567966,112.6851276,334.8521469,425.7722497,10,19.5,8107.558869,183.8545021,5826.192028,6,21000
1/3/2009 1:49,Mermelada de Guayaba Lata 3.2kg,G32,835.1946122,1056.701646,2.1603249,418.1489523,92.42176395,230.0983067,451.9461153,3,19.5,8754.449249,209.1413639,6188.446842,6,21000
4/16/2017 8:36,Mermelada de Papaya Lata 3.2kg,P32,6505.752428,5485.645461,3.693942926,306.0475611,105.5568085,1378.925854,707.2995741,128,18.45,10688.07714,1197.788075,11772.33357,3,21000
7/28/2018 19:17,Mermelada de Guayaba Lata 3.2kg,G32,1040.447428,1720.404311,0.268529028,285.9432406,90.41241521,382.8519611,623.2572616,27,19.5,11627.0166,565.7600275,10783.30071,4,21000
10/25/2013 14:23,Mermelada de Papaya Lata 3.2kg,P32,1868.24479,2058.694084,0.4485665,132.3316476,97.09406206,1088.426276,572.8273941,12,18.45,10347.26542,849.2857876,11235.5647,3,21000
6/12/2007 6:08,Mermelada de Papaya Lata 3.2kg,P32,1070.951682,1195.55486,3.95908395,483.5637812,51.75965406,788.1630732,302.5607824,3,18.45,5526.896435,141.2837697,4411.78633,6,21000
10/27/2006 7:32,Mermelada de Papaya Lata 3.2kg,P32,2061.374965,1590.586639,6.283067137,132.2895377,70.95959984,801.8053091,614.9521766,11,18.45,11142.91766,191.5575583,9859.52049,4,21000
7/7/2009 21:56,Mermelada de Guayaba Lata 3.2kg,G32,2518.834919,2115.290798,10.51077202,132.2165282,116.2277862,1884.942751,815.8875678,17,19.5,15578.30757,265.5673231,12077.17519,6,21000
5/17/2017 11:47,Mermelada de Guayaba Lata 3.2kg,G32,3038.526644,2528.135694,4.863844925,132.1677567,62.78999052,2043.831967,422.6243888,12,19.5,8007.175581,175.8107208,5806.91866,5,21000
10/28/2021 23:54,Mermelada de Guayaba Lata 3.2kg,G32,1857.454864,1574.617675,1.322144761,132.1159023,108.5184305,558.2706956,596.5082494,88,19.5,9915.910863,720.1252377,8276.323565,5,21000
7/18/2015 3:05,Mermelada de Papaya Lata 3.2kg,P32,2904.07802,2611.916076,2.132946065,255.5046865,74.26334252,1712.900691,680.226895,112,18.45,10483.78621,841.6285724,14483.06038,6,21000
12/15/2010 23:16,Mermelada de Papaya Lata 3.2kg,P32,5564.112269,3581.053429,1.827827126,412.2869814,74.03695402,1322.943733,477.6333988,0,18.45,8812.336207,770.2281276,8803.173757,6,21000
5/25/2008 11:08,Mermelada de Guayaba Lata 3.2kg,G32,1207.591846,1824.013364,8.868893352,257.5139011,101.7732445,666.3089068,574.5277378,12,19.5,10969.29089,233.8139318,8030.428489,6,21000
6/17/2014 9:34,Mermelada de Papaya Lata 3.2kg,P32,1446.629397,2091.75288,5.687851612,131.9383697,57.60251035,498.5001459,405.8914019,10,18.45,7304.196365,119.8219603,6509.715979,6,21000
5/21/2017 6:13,Mermelada de Papaya Lata 3.2kg,P32,1690.260128,2087.276546,5.998679799,131.8498611,102.6238086,644.9246368,538.5668344,7,18.45,9807.408094,172.1095121,8635.929623,5,21000
6/7/2008 12:00,Mermelada de Guayaba Lata 3.2kg,G32,5403.109115,4384.911606,0.658220727,496.1214184,206.5531265,1223.118414,1029.432831,118,19.5,17772.94021,1147.527095,15375.2724,5,21000
1/27/2013 18:40,Mermelada de Guayaba Lata 3.2kg,G32,1340.882622,1309.911392,1.219646586,131.7067573,120.8519767,367.740487,681.6318897,54,19.5,12238.82185,703.1333596,10845.06534,6,21000
2/27/2020 2:47,Mermelada de Papaya Lata 3.2kg,P32,1024.786136,1451.130895,0.79832965,131.7057091,67.35190192,504.6752734,449.3476834,0,18.45,8290.464759,174.2482386,7017.357342,5,21000
10/17/2018 7:32,Mermelada de Papaya Lata 3.2kg,P32,5176.111403,4687.116625,1.187406503,255.0102631,60.81068422,2201.282195,435.2871981,71,18.45,6721.098805,634.1337979,8317.975189,3,21000
7/18/2011 7:36,Mermelada de Guayaba Lata 3.2kg,G32,841.3868679,1126.362492,1.452940685,350.9124989,80.12949837,351.7109753,706.8136147,95,19.5,11930.36549,594.2592937,12435.81334,5,21000
8/31/2020 21:59,Mermelada de Guayaba Lata 3.2kg,G32,1075.876399,1792.800299,3.501666412,131.6376256,38.943554,616.7991542,422.5934497,7,19.5,8104.072269,132.0195579,6346.331249,3,21000
10/19/2020 2:09,Mermelada de Papaya Lata 3.2kg,P32,2009.359527,2743.456716,0.397786285,131.3878107,72.57894187,630.3593093,366.2200497,33,18.45,6147.909917,630.7162823,6167.266176,3,21000
